name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,2815,175216207,,,,,,,-114.5658312,35.1817795,,,
,2816,175216571,turning_circle,,,,,,-114.5524443,35.1733035,,,
,2817,175216581,,,,,,,-114.5513162,35.1729504,,,
,2818,175216583,,,,,,,-114.5504271,35.1730742,,,
,2819,175216602,,,,,,,-114.5678404,35.0466958,,,
,2820,175216610,turning_circle,,,,,,-114.5658955,35.0470541,,,
,2821,175156576,,,,,,,-114.6129672,35.1079794,,,
,2822,175118607,,,,,,,-114.6174413,35.1079774,,,
,2823,175216740,,,,,,,-114.6197967,35.1079645,,,
,2824,175216743,,,,,,,-114.6219832,35.107946,,,
,2825,175216745,,,,,,,-114.6249485,35.1079633,,,
,2826,175216747,,,,,,,-114.625749,35.1079688,,,
,2827,175216750,,,,,,,-114.6284898,35.1079451,,,
,2828,11068529515,,,,,,,-114.5977159,35.0353281,,,
,2829,175216763,,,,,,,-114.5979504,35.0406437,,,
,2830,175217028,,,,,,,-114.5451423,35.0978732,,,
,2831,175026587,,,,,,,-114.5439728,35.0980566,,,
,2832,175217087,,,,,,,-114.5955971,35.0268379,,,
,2833,175217090,,,,,,,-114.5965474,35.0268452,,,
,2834,175217109,,,,,,,-114.5574422,35.0831256,,,
,2835,175217110,,,,,,,-114.5574445,35.0826195,,,
,2836,175217115,,,,,,,-114.5574505,35.0821409,,,
,2837,175217118,turning_circle,,,,,,-114.5573855,35.0816823,,,
,2838,175217365,turning_circle,,,,,,-114.5855113,34.9956967,,,
,2839,11068529504,,,,,,,-114.5900528,35.0446626,,,
,2840,175217753,,,,,,,-114.588484,35.0442473,,,
,2841,175217756,,,,,,,-114.5823215,35.0449387,,,
,2842,175217764,,,,,,,-114.5803474,35.0450665,,,
,2843,175217769,,,,,,,-114.5781053,35.0457101,,,
,2844,175217788,turning_circle,,,,,,-114.5687816,35.0460274,,,
,2845,175217834,,,,,,,-114.55849,35.0275707,,,
,2846,175217841,,,,,,,-114.5584532,35.0308645,,,
,2847,175217851,,,,,,,-114.5578805,35.0318652,,,
,2848,175217854,,,,,,,-114.5578587,35.0324699,,,
,2849,2688410448,,,,,,,-114.5578653,35.0333716,,,
,2850,175217945,,,,,,,-114.5975495,35.0478839,,,
,2851,175217948,,,,,,,-114.5975792,35.0493487,,,
,2852,175214009,,,,,,,-114.5971927,35.05047,,,
,2853,175217964,turning_circle,,,,,,-114.5834879,34.9937572,,,
,2854,3222855551,stop,,,,,,-114.552579,35.1642518,,,
,2855,175218355,,,,,,,-114.60218,34.99014,,,
,2856,175218360,,,,,,,-114.6031869,34.993346,,,
,2857,175218371,,,,,,,-114.6032665,34.9943743,,,
,2858,175218505,,,,,,,-114.580143,34.8888178,,,
,2859,175218523,,,,,,,-114.612603,34.9189648,,,
,2860,175218530,,,,,,,-114.6133061,34.919837,,,
,2861,175218554,,,,,,,-114.6120293,34.9183589,,,
,2862,175218770,,,,,,,-114.6320058,35.1147378,,,
,2863,175218772,turning_circle,,,,,,-114.631468,35.1146404,,,
,2864,175218844,,,,,,,-114.5558191,35.082611,,,
,2865,175218848,,,,,,,-114.5552158,35.0797176,,,
,2866,904635350,,,,,,,-114.5551516,35.0789538,,,
,2867,904635993,,,,,,,-114.5553072,35.0782232,,,
,2868,175218853,,,,,,,-114.5555664,35.0777164,,,
,2869,175218873,,,,,,,-114.5567015,35.0758495,,,
,2870,2688813061,,,,,,,-114.5998767,35.020696,,,
,2871,11068547572,,,,,,,-114.5980841,35.0206958,,,
,2872,174805754,,,,,,,-114.5979765,35.0206958,,,
,2873,175219717,,,,,,,-114.5235077,35.1855031,,,
,2874,889541278,,,,,,,-114.5263713,35.1891534,,,
,2875,175219835,,,,,,,-114.5095003,35.1792444,,,
,2876,,,,,,,,-114.5064,35.1795236,,,boundary node created by osm2gmns
,2877,175219864,,,,,,,-114.5780212,35.0113701,,,
,2878,175219868,,,,,,,-114.5774324,35.0113423,,,
,2879,175220528,,,,,,,-114.5780105,35.0472219,,,
,2880,175220608,turning_circle,,,,,,-114.5742671,35.0351205,,,
,2881,175220675,,,,,,,-114.5620964,35.0307919,,,
,2882,175220682,turning_circle,,,,,,-114.5990754,34.9953153,,,
,2883,175221021,,,,,,,-114.5788891,35.0377672,,,
,2884,175221023,turning_circle,,,,,,-114.5785864,35.0376792,,,
,2885,175221035,turning_circle,,,,,,-114.6143599,35.099926,,,
,2886,175221588,turning_circle,,,,,,-114.577944,35.1139688,,,
,2887,175163291,,,,,,,-114.5788881,35.114333,,,
,2888,175221799,,,,,,,-114.5891731,35.0274146,,,
,2889,175221804,,,,,,,-114.5909427,35.0271314,,,
,2890,175222394,,,,,,,-114.6391896,35.1035884,,,
,2891,175222413,,,,,,,-114.5597431,35.0308676,,,
,2892,175200630,,,,,,,-114.5651351,34.97696,,,
,2893,175223111,,,,,,,-114.5678586,35.0474695,,,
,2894,175223117,,,,,,,-114.567858,35.0443174,,,
,2895,175223276,,,,,,,-114.587993,35.0115481,,,
,2896,175223278,,,,,,,-114.5879915,35.0109234,,,
,2897,175223280,,,,,,,-114.5879967,35.0100647,,,
,2898,175223281,turning_circle,,,,,,-114.5852295,34.9843604,,,
,2899,175223311,,,,,,,-114.5844487,35.1102793,,,
,2900,175223337,,,,,,,-114.5863826,35.110028,,,
,2901,175223453,,,,,,,-114.5939337,35.099228,,,
,2902,175223455,,,,,,,-114.5964889,35.0993993,,,
,2903,175223564,,,,,,,-114.5290029,35.1856742,,,
,2904,175223592,turning_circle,,,,,,-114.5766899,34.9796362,,,
,2905,175223611,,,,,,,-114.5980994,35.1166323,,,
,2906,175093313,,,,,,,-114.5992554,35.1169949,,,
,2907,889540538,,,,,,,-114.5456946,35.1784198,,,
,2908,175224193,turning_circle,,,,,,-114.5443036,35.1781532,,,
,2909,175224206,turning_circle,,,,,,-114.5763391,35.0053116,,,
,2910,175224222,turning_circle,,,,,,-114.5696816,34.9827611,,,
,2911,175224336,,,,,,,-114.6021266,35.0245223,,,
,2912,175157824,,,,,,,-114.602055,35.026054,,,
,2913,175224567,turning_circle,,,,,,-114.5761257,34.9979035,,,
,2914,175224576,,,,,,,-114.6232523,35.1013192,,,
,2915,175224578,,,,,,,-114.6249431,35.1013256,,,
,2916,175224673,turning_circle,,,,,,-114.5873867,35.01088,,,
,2917,175224695,turning_circle,,,,,,-114.5593392,35.026542,,,
,2918,175224708,,,,,,,-114.5904713,35.041215,,,
,2919,175224715,turning_circle,,,,,,-114.5896841,35.0413566,,,
,2920,175224848,,,,,,,-114.5862526,35.0102267,,,
,2921,175224852,,,,,,,-114.5862572,35.0115553,,,
,2922,175224880,,,,,,,-114.5862225,34.9969767,,,
,2923,175224884,,,,,,,-114.5862276,35.0042882,,,
,2924,175225098,,,,,,,-114.592334,34.904232,,,
,2925,175225101,,,,,,,-114.592363,34.906041,,,
,2926,175225211,,,,,,,-114.560984,35.1312808,,,
,2927,175225216,,,,,,,-114.5609639,35.1341624,,,
,2928,175225374,,,,,,,-114.5596748,35.1289093,,,
,2929,175228709,,,,,,,-114.5451793,35.1410706,,,
,2930,2688396686,,,,,,,-114.5406263,35.1410424,,,
,2931,175225530,,,,,,,-114.6257683,35.1046733,,,
,2932,175225533,,,,,,,-114.6257721,35.1053123,,,
,2933,175225538,,,,,,,-114.6257445,35.1059547,,,
,2934,175225549,,,,,,,-114.6257338,35.1104098,,,
,2935,175011795,,,,,,,-114.6324567,34.9678992,,,
,2936,2688811980,,,,,,,-114.6266519,34.9678927,,,
,2937,2097686889,,,,,,,-114.5097492,35.1796283,,,
,2938,175226326,,,,,,,-114.5114092,35.181734,,,
,2939,175226460,,,,,,,-114.5137017,35.1756575,,,
,2940,175226462,,,,,,,-114.5136968,35.1766188,,,
,2941,175226600,,,,,,,-114.589044,34.904248,,,
,2942,175226604,,,,,,,-114.5802446,34.9042534,,,
,2943,6992522338,,,,,,,-114.6390837,35.1058673,,,
,2944,175210080,,,,,,,-114.6391798,35.1059181,,,
,2945,175226769,turning_circle,,,,,,-114.6144056,35.1040815,,,
,2946,175227038,,,,,,,-114.589022,35.0737726,,,
,2947,175227263,,,,,,,-114.565368,35.150292,,,
,2948,175227375,,,,,,,-114.5982146,35.0802818,,,
,2949,175227376,,,,,,,-114.5985913,35.0802561,,,
,2950,175227384,,,,,,,-114.5864522,35.0710681,,,
,2951,175227385,,,,,,,-114.5879714,35.0710636,,,
,2952,175227388,,,,,,,-114.5889813,35.0710547,,,
,2953,175172749,,,,,,,-114.5877041,35.0520416,,,
,2954,175227602,,,,,,,-114.5877228,35.049985,,,
,2955,175227625,turning_circle,,,,,,-114.5834297,35.0483046,,,
,2956,175227743,,,,,,,-114.5803511,34.9940867,,,
,2957,175227757,turning_circle,,,,,,-114.6093342,35.110336,,,
,2958,175227895,,,,,,,-114.6232634,35.1021416,,,
,2959,175227903,,,,,,,-114.6248781,35.1031044,,,
,2960,889541144,,,,,,,-114.6324152,35.1142466,,,
,2961,175227918,,,,,,,-114.6305492,35.1139383,,,
,2962,175188764,,,,,,,-114.6261066,35.1157862,,,
,2963,175227923,,,,,,,-114.6224859,35.1170408,,,
,2964,175118632,,,,,,,-114.6174619,35.1177843,,,
,2965,175156595,,,,,,,-114.6130046,35.1177885,,,
,2966,175228234,,,,,,,-114.580302,34.9969981,,,
,2967,175228239,,,,,,,-114.583889,34.9969856,,,
,2968,175228241,,,,,,,-114.5847378,34.996987,,,
,2969,175228243,,,,,,,-114.5891344,34.9969821,,,
,2970,175228245,,,,,,,-114.5924513,34.9969681,,,
,2971,2688812749,,,,,,,-114.5946786,34.9969692,,,
,2972,175211295,traffic_signals,,signal,,,,-114.5980124,34.9969575,,,
,2973,175215349,,,,,,,-114.6075163,35.1152162,,,
,2974,175228354,,,,,,,-114.6074949,35.1194346,,,
,2975,175228417,,,,,,,-114.5683356,34.9860871,,,
,2976,175228420,turning_circle,,,,,,-114.5672415,34.9866747,,,
,2977,175228494,,,,,,,-114.5740997,35.1265999,,,
,2978,175228544,,,,,,,-114.6224877,35.0934499,,,
,2979,175228588,,,,,,,-114.5639682,35.1463342,,,
,2980,175095657,,,,,,,-114.5672935,35.1457011,,,
,2982,175228948,turning_circle,,,,,,-114.5820539,35.1110058,,,
,2983,175229187,turning_circle,,,,,,-114.5998674,35.0867656,,,
,2984,175229196,turning_circle,,,,,,-114.6016401,35.0884998,,,
,2985,175229363,,,,,,,-114.5803253,35.0086494,,,
,2986,175229367,,,,,,,-114.5760455,35.0086489,,,
,2987,175229376,,,,,,,-114.5576362,35.0275644,,,
,2988,175229378,turning_circle,,,,,,-114.5576246,35.0290416,,,
,2989,175229485,,,,,,,-114.5956282,34.900607,,,
,2990,175229489,,,,,,,-114.595864,34.90604,,,
,2991,175229640,turning_circle,,,,,,-114.5775978,34.9804401,,,
,2992,175229664,,,,,,,-114.5744987,35.0083857,,,
,2993,175229667,,,,,,,-114.5720458,35.0083808,,,
,2994,175224179,,,,,,,-114.5413177,35.1774102,,,
,2995,175229702,,,,,,,-114.5853109,35.114217,,,
,2996,175229704,,,,,,,-114.5863666,35.1162827,,,
,2997,175229706,traffic_signals,,signal,,,,-114.589271,35.1205913,,,
,2998,2688812324,,,,,,,-114.5725113,34.9818927,,,
,2999,175229734,,,,,,,-114.5722588,34.9773323,,,
,3000,175229753,,,,,,,-114.5889641,35.0720682,,,
,3001,175229777,,,,,,,-114.6120908,35.0850175,,,
,3002,175229783,,,,,,,-114.5819978,35.1186911,,,
,3003,175229785,turning_circle,,,,,,-114.5843629,35.1199716,,,
,3004,175229897,,,,,,,-114.5195261,35.1837065,,,
,3005,175229901,turning_circle,,,,,,-114.5193094,35.184264,,,
,3006,175230004,,,,,,,-114.6259157,35.1052724,,,
,3007,175230010,,,,,,,-114.6219006,35.1054816,,,
,3008,175207110,,,,,,,-114.5485768,35.1787858,,,
,3009,175230107,,,,,,,-114.5236359,35.1867167,,,
,3010,175216030,,,,,,,-114.5204235,35.1890811,,,
,3011,175230184,,,,,,,-114.6137013,35.0960438,,,
,3012,6992549148,,,,,,,-114.6157846,35.1006636,,,
,3013,175230394,,,,,,,-114.5803091,34.9832651,,,
,3014,175231881,,,,,,,-114.589027,34.900616,,,
,3015,175231883,,,,,,,-114.5967156,34.9006104,,,
,3016,175155555,,,,,,,-114.5978978,34.9006016,,,
,3017,175231978,,,,,,,-114.5895221,35.1212177,,,
,3018,175231986,,,,,,,-114.5896206,35.1215252,,,
,3019,3639492799,,,,,,,-114.5897617,35.1218243,,,
,3020,175231990,,,,,,,-114.5898069,35.1218872,,,
,3021,175232002,,,,,,,-114.5984528,35.1180752,,,
,3022,175232010,,,,,,,-114.5949278,35.1196382,,,
,3023,9494962510,,,,,,,-114.5940223,35.1198895,,,
,3024,175232014,,,,,,,-114.5387279,35.1819891,,,
,3025,175215383,,,,,,,-114.5732808,35.1088224,,,
,3026,175232327,,,,,,,-114.5980437,35.0478846,,,
,3027,11068529500,,,,,,,-114.5890792,35.0478891,,,
,3028,175232331,,,,,,,-114.5889535,35.0478907,,,
,3029,2097709191,,,,,,,-114.543423,35.1724315,,,
,3030,175232347,,,,,,,-114.5486844,35.1703189,,,
,3031,175232350,,,,,,,-114.5500203,35.169511,,,
,3032,175232360,,,,,,,-114.5521604,35.1685146,,,
,3033,175080395,,,,,,,-114.5542648,35.1682714,,,
,3034,175232703,,,,,,,-114.5589939,35.0318722,,,
,3035,175232707,turning_circle,,,,,,-114.5589998,35.0315259,,,
,3036,175232717,,,,,,,-114.6258601,35.1059371,,,
,3037,175232720,,,,,,,-114.6220073,35.1059717,,,
,3038,175232751,,,,,,,-114.6038067,34.9969494,,,
,3039,175232760,,,,,,,-114.600131,34.9901214,,,
,3040,175232771,,,,,,,-114.6011812,34.9933459,,,
,3041,175232972,,,,,,,-114.6250775,35.0987068,,,
,3042,175233375,,,,,,,-114.586943,35.0115542,,,
,3043,175233423,,,,,,,-114.569487,34.985976,,,
,3044,8710090144,,,,,,,-114.5940847,35.0841783,,,
,3045,889540625,,,,,,,-114.548982,35.1685483,,,
,3046,889540865,,,,,,,-114.5482798,35.1684773,,,
,3047,889540618,,,,,,,-114.5475265,35.1686348,,,
,3048,889540647,,,,,,,-114.5466865,35.1688946,,,
,3049,175233548,,,,,,,-114.5458845,35.1691668,,,
,3050,175233626,,,,,,,-114.6235477,34.9251945,,,
,3051,175233655,,,,,,,-114.6010056,35.0238234,,,
,3052,175233813,,,,,,,-114.598577,35.078879,,,
,3053,175233453,,,,,,,-114.603451,35.0824718,,,
,3054,175233836,,,,,,,-114.5966876,35.0788607,,,
,3055,9348134738,,,,,,,-114.5956083,35.0762469,,,
,3056,175192970,,,,,,,-114.5955922,35.0761534,,,
,3057,175233859,turning_circle,,,,,,-114.595548,35.0700849,,,
,3058,2688812538,,,,,,,-114.5767887,34.9881893,,,
,3059,175233980,,,,,,,-114.5802284,34.9060571,,,
,3060,175233982,,,,,,,-114.589056,34.906064,,,
,3061,175155560,,,,,,,-114.5978952,34.9060445,,,
,3062,175163298,,,,,,,-114.5780607,35.1163855,,,
,3063,175234041,turning_circle,,,,,,-114.5796807,35.1170877,,,
,3064,175234686,,,,,,,-114.5300632,35.148496,,,
,3065,175234688,,,,,,,-114.5305844,35.1486694,,,
,3066,175234700,,,,,,,-114.5332547,35.149503,,,
,3067,175234726,,,,,,,-114.5337143,35.1501032,,,
,3068,175234998,,,,,,,-114.524388,35.184668,,,
,3069,175235000,,,,,,,-114.5228711,35.1862129,,,
,3070,175235519,,,,,,,-114.5629379,35.148095,,,
,3071,175235522,,,,,,,-114.5634215,35.14809,,,
,3072,175235524,,,,,,,-114.5672754,35.1480577,,,
,3073,175235922,,,,,,,-114.5747325,35.1067257,,,
,3074,175236169,,,,,,,-114.5644349,34.9903542,,,
,3075,175236177,turning_circle,,,,,,-114.5632952,34.9909643,,,
,3076,175236383,,,,,,,-114.579999,35.1092449,,,
,3077,175236407,turning_circle,,,,,,-114.5087543,35.174526,,,
,3078,175236453,,,,,,,-114.5801236,34.8915266,,,
,3079,175184730,,,,,,,-114.596558,35.0296971,,,
,3080,175236742,,,,,,,-114.608942,35.090963,,,
,3081,175236745,,,,,,,-114.6086156,35.0909689,,,
,3082,175236778,traffic_signals,,signal,,,,-114.594824,35.1191548,,,
,3083,175236780,,,,,,,-114.5949268,35.1203373,,,
,3084,175236908,,,,,,,-114.5489582,35.1709077,,,
,3085,175236916,,,,,,,-114.5500148,35.1722297,,,
,3086,175236925,,,,,,,-114.5502702,35.1740888,,,
,3087,1771603550,,,,,,,-114.6163456,34.9242575,,,
,3088,1771603563,,,,,,,-114.6197568,34.9242601,,,
,3089,1771603518,,,,,,,-114.6216586,34.9242531,,,
,3090,175237031,,,,,,,-114.5802444,34.9242122,,,
,3091,175155569,traffic_signals,,signal,,,,-114.5978721,34.924211,,,
,3092,175237050,,,,,,,-114.6113182,34.9242582,,,
,3093,175218535,,,,,,,-114.613316,34.9242552,,,
,3094,175195241,,,,,,,-114.6141798,34.9242539,,,
,3095,175212363,,,,,,,-114.6150703,34.9242525,,,
,3096,175237151,,,,,,,-114.5742065,35.1046138,,,
,3097,175237154,,,,,,,-114.573378,35.1056775,,,
,3098,175237163,turning_circle,,,,,,-114.5779266,35.1149594,,,
,3099,175163292,,,,,,,-114.5784308,35.1151481,,,
,3100,175237211,,,,,,,-114.6013068,35.1167619,,,
,3101,175237229,,,,,,,-114.6007167,35.1192803,,,
,3102,175237238,,,,,,,-114.6220094,35.1104039,,,
,3103,175223615,,,,,,,-114.5996288,35.1175521,,,
,3104,175156578,,,,,,,-114.6129897,35.1104012,,,
,3105,175237270,,,,,,,-114.611459,35.111082,,,
,3106,175237339,turning_circle,,,,,,-114.5583351,35.0832879,,,
,3107,175237384,,,,,,,-114.5663081,35.1250711,,,
,3108,175237387,turning_circle,,,,,,-114.5661571,35.1243821,,,
,3109,175237417,turning_circle,,,,,,-114.5667757,34.8919223,,,
,3110,175237456,,,,,,,-114.6305314,35.1147812,,,
,3111,175188768,,,,,,,-114.6264429,35.1164537,,,
,3112,175237465,,,,,,,-114.6227949,35.1177011,,,
,3113,175118635,,,,,,,-114.6174621,35.1184944,,,
,3114,175156598,,,,,,,-114.6130046,35.1184946,,,
,3115,175237655,,,,,,,-114.5924773,34.9933303,,,
,3116,175237668,,,,,,,-114.6011496,34.9901333,,,
,3117,175237676,,,,,,,-114.6055826,34.9903287,,,
,3118,175238903,,,,,,,-114.5644216,34.995129,,,
,3119,175238909,,,,,,,-114.5707056,34.9951257,,,
,3120,175238916,,,,,,,-114.5719224,34.9951408,,,
,3121,904635079,,,,,,,-114.5940545,35.0406224,,,
,3122,175211338,,,,,,,-114.5926649,35.0406076,,,
,3123,11068529513,,,,,,,-114.5925115,35.0405999,,,
,3124,175239901,turning_circle,,,,,,-114.5539173,35.1792482,,,
,3125,175239969,turning_circle,,,,,,-114.5347379,35.1884705,,,
,3126,2688395986,,,,,,,-114.5814204,35.1254207,,,
,3127,175240053,,,,,,,-114.5808662,35.1236622,,,
,3128,175200612,,,,,,,-114.5644221,34.9820405,,,
,3129,175240815,,,,,,,-114.5525443,35.169722,,,
,3130,175240920,,,,,,,-114.6312644,35.1053464,,,
,3131,175240923,turning_circle,,,,,,-114.6309787,35.1057788,,,
,3132,175241154,,,,,,,-114.5915896,35.0276588,,,
,3133,175241280,,,,,,,-114.5965147,35.0932447,,,
,3134,175241283,,,,,,,-114.5964831,35.0977844,,,
,3135,175241286,,,,,,,-114.596481,35.0986975,,,
,3136,175241668,,,,,,,-114.6346245,35.1052347,,,
,3137,175241705,turning_circle,,,,,,-114.6341285,35.1052402,,,
,3138,175242049,turning_circle,,,,,,-114.5805967,35.1158447,,,
,3139,175228648,,,,,,,-114.5512351,35.0821252,,,
,3140,175242116,,,,,,,-114.5533682,35.0826054,,,
,3141,2687514321,,,,,,,-114.5551188,35.0826094,,,
,3142,175242131,,,,,,,-114.5610106,35.0797359,,,
,3143,904636259,,,,,,,-114.5602518,35.0787486,,,
,3144,175242143,,,,,,,-114.5602316,35.0777126,,,
,3145,904635941,,,,,,,-114.5604944,35.0771686,,,
,3146,175242665,,,,,,,-114.6057671,35.0905705,,,
,3147,175242668,,,,,,,-114.6052811,35.0900574,,,
,3148,175172453,,,,,,,-114.6213769,34.9252799,,,
,3149,1771603536,,,,,,,-114.6213665,34.929715,,,
,3150,175243009,,,,,,,-114.5979269,35.0525348,,,
,3151,175243030,,,,,,,-114.5684747,34.9815873,,,
,3152,175243245,turning_circle,,,,,,-114.5346984,35.14651,,,
,3153,175225407,,,,,,,-114.5333494,35.1449871,,,
,3154,175243305,,,,,,,-114.5884619,35.0697518,,,
,3155,175243514,turning_circle,,,,,,-114.5813753,35.0283847,,,
,3156,175243519,,,,,,,-114.588627,35.0068816,,,
,3157,175243522,turning_circle,,,,,,-114.5881044,35.0068761,,,
,3158,175243572,,,,,,,-114.5980515,35.0894407,,,
,3159,175243584,turning_circle,,,,,,-114.5995691,35.090026,,,
,3160,175243616,,,,,,,-114.6151115,35.1063637,,,
,3161,175243687,turning_circle,,,,,,-114.6042258,34.9917491,,,
,3162,175243690,,,,,,,-114.6053561,34.9920431,,,
,3163,175244111,,,,,,,-114.5627368,35.091434,,,
,3164,175244114,,,,,,,-114.5627549,35.093279,,,
,3165,175244160,,,,,,,-114.6047241,35.1133129,,,
,3166,175244296,,,,,,,-114.55222,35.1714141,,,
,3167,6992549159,,,,,,,-114.6232349,35.1006496,,,
,3168,175244342,,,,,,,-114.6224906,35.1032414,,,
,3169,175244345,,,,,,,-114.621961,35.1036509,,,
,3170,175244348,,,,,,,-114.620787,35.1045173,,,
,3171,175244351,,,,,,,-114.6197401,35.1052392,,,
,3172,175244353,,,,,,,-114.619227,35.105563,,,
,3173,175244371,,,,,,,-114.620831,35.0934545,,,
,3174,175194288,,,,,,,-114.6214849,35.0984265,,,
,3175,175244377,,,,,,,-114.6217076,35.0989169,,,
,3176,175084004,,,,,,,-114.6224334,35.0997721,,,
,3177,6992618647,,,,,,,-114.6225341,35.0998682,,,
,3178,175244448,,,,,,,-114.6265757,35.0964333,,,
,3179,175244460,turning_circle,,,,,,-114.6264316,35.0968199,,,
,3180,175244525,turning_circle,,,,,,-114.577689,35.0467961,,,
,3181,175244569,,,,,,,-114.62627,35.0997066,,,
,3182,175244598,,,,,,,-114.5758595,35.125239,,,
,3183,3222854935,,,,,,,-114.5713783,35.124078,,,
,3184,175244651,,,,,,,-114.5707004,34.9898381,,,
,3185,175228703,,,,,,,-114.5451301,35.1275331,,,
,3186,9171143272,,,,,,,-114.5674676,35.1314314,,,
,3187,175244731,,,,,,,-114.573082,35.1321962,,,
,3188,1771603528,,,,,,,-114.6156568,34.9308117,,,
,3189,1771603534,,,,,,,-114.6164558,34.9306582,,,
,3190,1771603569,,,,,,,-114.6181142,34.9303397,,,
,3191,1771603516,,,,,,,-114.6197877,34.9300182,,,
,3192,1771603572,,,,,,,-114.6205734,34.9298673,,,
,3193,1771603541,,,,,,,-114.6235581,34.9292922,,,
,3194,175172442,,,,,,,-114.6287627,34.9263071,,,
,3195,6992522293,,,,,,,-114.6402758,35.1046237,,,
,3196,175210077,,,,,,,-114.6403832,35.1046833,,,
,3197,175244953,,,,,,,-114.6390929,35.1076055,,,
,3198,175245048,turning_circle,,,,,,-114.5862738,35.1194131,,,
,3199,175245071,,,,,,,-114.5715162,35.0313445,,,
,3200,175245166,,,,,,,-114.578731,35.030469,,,
,3201,175245167,,,,,,,-114.578686,35.029343,,,
,3202,175245348,turning_circle,,,,,,-114.5900673,35.1186318,,,
,3203,175245816,turning_circle,,,,,,-114.5453249,35.1790733,,,
,3204,175245883,,,,,,,-114.578915,34.9133,,,
,3205,175245884,,,,,,,-114.578944,34.916916,,,
,3206,175245891,,,,,,,-114.5309774,35.147827,,,
,3207,175245894,,,,,,,-114.5309002,35.1479613,,,
,3208,175245936,,,,,,,-114.5803768,35.0102408,,,
,3209,175245940,,,,,,,-114.5818772,35.0102442,,,
,3210,175246055,,,,,,,-114.5890652,34.9318483,,,
,3211,175246080,,,,,,,-114.5947114,34.9321013,,,
,3212,175246140,,,,,,,-114.5816541,34.9871108,,,
,3213,175246149,,,,,,,-114.5803134,34.9877607,,,
,3214,175246573,,,,,,,-114.5685097,35.060059,,,
,3215,175246615,,,,,,,-114.5087863,35.1819207,,,
,3216,175246644,turning_circle,,,,,,-114.5759264,35.1204063,,,
,3217,175246657,turning_circle,,,,,,-114.5658782,35.0478711,,,
,3218,175246734,,,,,,,-114.61535,35.096592,,,
,3219,175246739,,,,,,,-114.6175149,35.0979991,,,
,3220,175246771,,,,,,,-114.5929758,35.0238172,,,
,3221,175246772,,,,,,,-114.5919824,35.0238187,,,
,3222,175246957,turning_circle,,,,,,-114.5700454,35.0592856,,,
,3223,175247085,turning_circle,,,,,,-114.6150471,35.1036284,,,
,3224,175247349,,,,,,,-114.5779551,35.0338512,,,
,3225,175247373,,,,,,,-114.60603,35.0791713,,,
,3226,175193247,,,,,,,-114.6040561,35.0803756,,,
,3227,175247405,,,,,,,-114.5652787,35.1818452,,,
,3228,175247455,turning_circle,,,,,,-114.6183602,35.0967869,,,
,3229,175247459,turning_circle,,,,,,-114.5639238,35.1506259,,,
,3230,175247499,,,,,,,-114.598009,34.9867805,,,
,3231,174794067,,,,,,,-114.596976,34.9867585,,,
,3232,175247502,turning_circle,,,,,,-114.5948072,34.9867608,,,
,3233,175247685,turning_circle,,,,,,-114.616297,35.0954181,,,
,3234,175247689,,,,,,,-114.5745079,35.0111194,,,
,3235,175247691,,,,,,,-114.5720594,35.0111202,,,
,3236,175247750,,,,,,,-114.5241724,35.183854,,,
,3237,175247838,,,,,,,-114.580355,35.0334699,,,
,3238,175247841,,,,,,,-114.580419,35.029935,,,
,3239,175247876,,,,,,,-114.5803037,34.9169206,,,
,3240,175048542,,,,,,,-114.5803191,34.9347889,,,
,3241,175247915,,,,,,,-114.5802675,34.9388304,,,
,3242,175247917,,,,,,,-114.580254,34.939691,,,
,3243,175247920,,,,,,,-114.5802505,34.9406488,,,
,3244,175226218,,,,,,,-114.5802237,34.9679146,,,
,3245,175239876,,,,,,,-114.5803329,35.040626,,,
,3246,175273879,,,,,,,-114.5803388,35.0428484,,,
,3247,2687513406,,,,,,,-114.5803674,35.0469752,,,
,3248,175248213,,,,,,,-114.5671414,35.1488238,,,
,3249,175249369,,,,,,,-114.6050099,35.0788423,,,
,3250,2119991608,,,,,,,-114.60406,35.0788543,,,
,3251,175193244,,,,,,,-114.6025662,35.0788732,,,
,3252,175249371,,,,,,,-114.5978391,35.0788629,,,
,3253,175249373,turning_circle,,,,,,-114.595536,35.078844,,,
,3254,175249598,,,,,,,-114.5679072,35.1855041,,,
,3255,175249822,,,,,,,-114.6046549,35.0044878,,,
,3256,175249824,,,,,,,-114.6046555,35.0108678,,,
,3257,1770735943,,,,,,,-114.5780221,34.9533446,,,
,3258,175250195,,,,,,,-114.5780431,34.9388128,,,
,3259,175250256,,,,,,,-114.567287,35.098629,,,
,3260,175250378,,,,,,,-114.5706254,35.058926,,,
,3261,175250500,,,,,,,-114.6066027,35.1194326,,,
,3262,175250502,,,,,,,-114.6066087,35.1200154,,,
,3263,9507984028,,,,,,,-114.5294318,35.1853859,,,
,3264,9507984034,,,,,,,-114.5298331,35.1851162,,,
,3265,175250578,,,,,,,-114.5302766,35.1843746,,,
,3266,175250581,,,,,,,-114.5302595,35.1838571,,,
,3267,9507984001,,,,,,,-114.5302622,35.1834589,,,
,3268,175250589,,,,,,,-114.5302647,35.182433,,,
,3269,175250620,turning_circle,,,,,,-114.5940098,34.9878743,,,
