name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,973,8813118513,,,,,,,-111.93992,33.4154527,,,
,974,3983483489,,,,,,,-111.9398073,33.4114264,,,
,975,3983483490,,,,,,,-111.9398827,33.4125946,,,
,976,3983483492,,,,,,,-111.9397885,33.4106036,,,
,977,3983483037,,,,,,,-111.9399239,33.411432,,,
,978,41592067,,,,,,,-111.9397868,33.4052208,,,
,979,4347874708,,,,,,,-111.939756,33.4030376,,,
,980,3983483486,,,,,,,-111.9397789,33.4086629,,,
,981,3989531167,,,,,,,-111.8884365,33.4074383,,,
,982,3989531171,,,,,,,-111.8881851,33.4074449,,,
,983,3989531161,,,,,,,-111.8885089,33.4075867,,,
,984,5165146150,,,,,,,-111.8895605,33.4075822,,,
,985,7280628294,traffic_signals,,signal,,,,-111.890344,33.4073506,,,
,986,3989531164,,,,,,,-111.8897717,33.4073767,,,
,987,3989531166,,,,,,,-111.8906331,33.4075731,,,
,988,7280628254,,,,,,,-111.8917837,33.4075652,,,
,989,3989531163,,,,,,,-111.8882454,33.4075891,,,
,990,3989531155,,,,,,,-111.8893704,33.4073956,,,
,991,3989542098,traffic_signals,,signal,,,,-111.8810647,33.4074939,,,
,992,5165058218,,,,,,,-111.877333,33.4075126,,,
,993,4347976864,,,,,,,-111.858713,33.4076308,,,
,994,5165084812,,,,,,,-111.8648469,33.4076134,,,
,995,3989542083,,,,,,,-111.8769107,33.407645,,,
,996,3989542080,,,,,,,-111.8803963,33.4076405,,,
,997,3998070095,,,,,,,-111.8596062,33.3799461,,,
,998,41495961,traffic_signals,,signal,,,,-111.8576852,33.3833697,,,
,999,4347677849,,,,,,,-111.8573135,33.3845739,,,
,1000,3951067963,traffic_signals,,signal,,,,-111.8752336,33.3828114,,,
,1001,3951067354,,,,,,,-111.8746413,33.3843843,,,
,1002,3951067155,traffic_signals,,signal,,,,-111.8754072,33.3828557,,,
,1003,3951067152,,,,,,,-111.8765901,33.3814143,,,
,1004,330673799,traffic_signals,,signal,,,,-111.890724,33.4146938,,,
,1005,4046816704,,,,,,,-111.8893937,33.4147239,,,
,1006,5744569301,,,,,,,-111.8902059,33.4147027,,,
,1007,4347774948,,,,,,,-111.8891139,33.4149149,,,
,1008,5744569300,,,,,,,-111.8902049,33.4148861,,,
,1009,41440725,,,,,,,-111.8904448,33.3936061,,,
,1010,255661046,,,,,,,-111.8903784,33.3948015,,,
,1011,4347774938,,,,,,,-111.8907105,33.4141242,,,
,1012,5744569284,,,,,,,-111.8907146,33.4142825,,,
,1014,4347871646,,,,,,,-111.9712461,33.4091351,,,
,1015,5254303956,,,,,,,-111.892415,33.4293014,,,
,1018,5245639320,,,,,,,-111.9064593,33.4292247,,,
,1019,3519311788,,,,,,,-111.9082205,33.4219911,,,
,1020,4347774953,,,,,,,-111.9011358,33.4220986,,,
,1021,318033603,traffic_signals,,signal,,,,-111.909092,33.421982,,,
,1022,2822050828,crossing,,,,,,-111.9090932,33.4218349,,,
,1023,4347908523,,,,,,,-111.9093089,33.4325046,,,
,1024,321273224,,,,,,,-111.8933608,33.3799042,,,
,1025,2625358998,,,,,,,-111.9398348,33.4170325,,,
,1026,4346581621,,,,,,,-111.9400789,33.424691,,,
,1027,41529740,traffic_signals,,signal,,,,-111.9400719,33.424345,,,
,1028,2625359021,traffic_signals,,signal,,,,-111.939963,33.4273851,,,
,1029,4346586755,,,,,,,-111.9399618,33.4281865,,,
,1030,4623075320,crossing,,,,,,-111.8562007,33.4366483,,,
,1031,3711184034,,,,,,,-111.8565275,33.4149333,,,
,1032,5165116761,,,,,,,-111.8744501,33.4166407,,,
,1033,5165116762,,,,,,,-111.8744445,33.416751,,,
,1035,3979177211,,,,,,,-111.8593948,33.3931337,,,
,1036,3979177222,,,,,,,-111.858136,33.393036,,,
,1038,4347879984,,,,,,,-111.9090865,33.422857,,,
,1039,5147377564,,,,,,,-111.9615738,33.4510148,,,
,1040,1500574274,,,,,,,-111.9672323,33.4509224,,,
,1042,41421106,,,,,,,-111.9556291,33.4517845,,,
,1043,4347527018,,,,,,,-111.9540256,33.4536133,,,
,1045,2300216506,crossing,,,,,,-111.908934,33.4074294,,,
,1046,4347900902,,,,,,,-111.9091145,33.4068521,,,
,1047,4084525373,,,,,,,-111.9236803,33.4074433,,,
,1048,4347900909,,,,,,,-111.9230728,33.4074436,,,
,1049,41502514,,,,,,,-111.9261931,33.4375578,,,
,1050,7852227688,,,,,,,-111.9262296,33.4390893,,,
,1051,4347908524,,,,,,,-111.9261563,33.4354322,,,
,1052,7241600524,traffic_signals,,signal,,,,-111.9261615,33.4358001,,,
,1053,4035993938,,,,,,,-111.9261609,33.4358582,,,
,1054,4104818049,,,,,,,-111.9263568,33.4347462,,,
,1055,9019202138,,,,,,,-111.9263573,33.4343667,,,
,1056,2297486998,,,,,,,-111.9756617,33.446944,,,
,1057,4346559582,,,,,,,-111.9721835,33.4465162,,,
,1058,256608145,,,,,,,-111.9702618,33.4552137,,,
,1059,2488372362,,,,,,,-111.9263557,33.4353727,,,
,1060,255822028,,,,,,,-111.9261721,33.4370921,,,
,1061,4107204027,,,,,,,-111.9262326,33.4361251,,,
,1062,4104818043,,,,,,,-111.9261502,33.4363625,,,
,1063,4104818046,,,,,,,-111.92616,33.4359786,,,
,1064,2488372365,,,,,,,-111.926352,33.4358591,,,
,1065,255821737,,,,,,,-111.9262829,33.436123,,,
,1066,4104818044,,,,,,,-111.9263517,33.4362445,,,
,1067,4107204030,,,,,,,-111.9262542,33.4361705,,,
,1068,4107204029,,,,,,,-111.9262543,33.4360798,,,
,1069,7243234012,,,,,,,-111.9263708,33.4381489,,,
,1070,4104818047,,,,,,,-111.9261721,33.4371623,,,
,1071,2488372372,,,,,,,-111.9263537,33.4375533,,,
,1072,256943966,traffic_signals,,signal,,,,-111.8896566,33.4541075,,,
,1073,256943962,,,,,,,-111.8901523,33.4496023,,,
,1074,2821297601,,,,,,,-111.8899808,33.4504481,,,
,1075,2821297613,,,,,,,-111.88921,33.4513879,,,
,1076,5746017971,traffic_signals,,signal,,,,-111.891161,33.4487616,,,
,1077,256944378,,,,,,,-111.8911756,33.4481412,,,
,1078,330667392,traffic_signals,,signal,,,,-111.8546318,33.415045,,,
,1079,330683929,traffic_signals,,signal,,,,-111.901575,33.4149014,,,
,1080,4347774945,,,,,,,-111.9040397,33.4148621,,,
,1081,2819230452,traffic_signals,,signal,,,,-111.909114,33.4146219,,,
,1082,4347879968,,,,,,,-111.907599,33.4148463,,,
,1083,3756578325,traffic_signals,,signal,,,,-111.909113,33.4148353,,,
,1084,330683945,traffic_signals,,signal,,,,-111.9349593,33.4147529,,,
,1085,4346575412,,,,,,,-111.9361331,33.4147441,,,
,1086,330683944,traffic_signals,,signal,,,,-111.932805,33.4147645,,,
,1087,4346575413,,,,,,,-111.9342173,33.4147571,,,
,1090,3983483491,,,,,,,-111.9398081,33.4067486,,,
,1091,4347874709,,,,,,,-111.9397915,33.4068077,,,
,1092,1338888073,motorway_junction,,,,,,-111.872137,33.3859469,,,
,1093,7113795747,,,,,,,-111.8741315,33.3860164,,,
,1094,255757443,,,,,,,-111.880136,33.3861887,,,
,1095,2714318042,traffic_signals,,signal,,,,-111.937493,33.4305413,,,
,1096,4346614526,,,,,,,-111.9391344,33.4297661,,,
,1097,1508633922,,,,,,,-111.9288352,33.4402576,,,
,1098,4346517674,,,,,,,-111.9424905,33.4380208,,,
,1100,4346519528,,,,,,,-111.9436691,33.4382598,,,
,1101,4346519527,,,,,,,-111.9436253,33.4381192,,,
,1102,5147377562,,,,,,,-111.9426974,33.4365403,,,
,1103,4346520626,,,,,,,-111.9428643,33.4367597,,,
,1104,4346523220,,,,,,,-111.9405747,33.431551,,,
,1105,1617023089,,,,,,,-111.9428484,33.4296132,,,
,1106,7959863308,,,,,,,-111.9496236,33.4308757,,,
,1107,4346524698,,,,,,,-111.9515872,33.4310641,,,
,1108,4346524695,,,,,,,-111.9590767,33.4304173,,,
,1109,1617022832,,,,,,,-111.959512,33.4302116,,,
,1110,1617023072,traffic_signals,,signal,,,,-111.9524209,33.4309952,,,
,1111,1617023066,,,,,,,-111.955486,33.4306299,,,
,1112,4346524696,,,,,,,-111.9588048,33.4305468,,,
,1113,1617023382,,,,,,,-111.943241,33.4309221,,,
,1114,4346524697,,,,,,,-111.9467564,33.4310665,,,
,1115,1617022813,traffic_signals,,signal,,,,-111.9473716,33.4309329,,,
,1116,4346525681,,,,,,,-111.9478893,33.4364899,,,
,1117,4346525680,,,,,,,-111.9279434,33.4356902,,,
,1118,1508633808,,,,,,,-111.9472751,33.4364274,,,
,1119,4346530056,,,,,,,-111.9498675,33.4395427,,,
,1121,1496913352,traffic_signals,,signal,,,,-111.9459784,33.4377343,,,
,1122,4346530055,,,,,,,-111.9478273,33.4389642,,,
,1123,330699569,,,,,,,-111.9534838,33.4404736,,,
,1124,330699571,,,,,,,-111.954006,33.4405879,,,
,1127,4346530057,,,,,,,-111.9502693,33.4398619,,,
,1128,330699566,traffic_signals,,signal,,,,-111.950841,33.4399671,,,
,1129,4346530061,,,,,,,-111.955971,33.4420469,,,
,1130,330699455,traffic_signals,,signal,,,,-111.950897,33.4397601,,,
,1131,1497998237,crossing,,,,,,-111.9544404,33.4407386,,,
,1133,4346530059,,,,,,,-111.9556315,33.4412623,,,
,1136,7296213971,,,,,,,-111.9610301,33.4373642,,,
,1137,6124246694,,,,,,,-111.9638836,33.4374998,,,
,1138,4346550817,,,,,,,-111.961825,33.4372374,,,
,1139,255936368,,,,,,,-111.95957,33.4380805,,,
,1140,4346552063,,,,,,,-111.9609757,33.4303153,,,
,1141,4346552064,,,,,,,-111.9610977,33.4312655,,,
,1142,4346553738,,,,,,,-111.9503989,33.4360174,,,
,1143,8247714735,,,,,,,-111.9501893,33.4360058,,,
,1144,9096878226,,,,,,,-111.9603117,33.4374642,,,
,1145,4346553740,,,,,,,-111.9599785,33.4373816,,,
,1146,4346553737,,,,,,,-111.9490275,33.4359413,,,
,1147,255936359,traffic_signals,,signal,,,,-111.949526,33.4366314,,,
,1148,4346555557,,,,,,,-111.9683252,33.4418274,,,
,1149,4346555558,,,,,,,-111.9683798,33.4419459,,,
,1150,4346561443,,,,,,,-111.9599853,33.4452291,,,
,1151,4346561447,,,,,,,-111.9658311,33.4457878,,,
,1152,331857328,traffic_signals,,signal,,,,-111.964817,33.4456734,,,
,1153,4346561446,,,,,,,-111.9638472,33.4457402,,,
,1154,331857577,traffic_signals,,signal,,,,-111.964814,33.445846,,,
,1155,330699588,,,,,,,-111.9590373,33.4449151,,,
,1156,4346561445,,,,,,,-111.9620771,33.445332,,,
,1157,4346561439,,,,,,,-111.9573585,33.4436768,,,
,1158,4346561440,,,,,,,-111.957361,33.4436798,,,
,1160,9697646522,,,,,,,-111.956705,33.4429034,,,
,1161,331857327,traffic_signals,,signal,,,,-111.971256,33.446384,,,
,1162,4346559581,,,,,,,-111.9702473,33.4464574,,,
,1164,4346569400,,,,,,,-111.9398834,33.4126638,,,
,1165,8813118514,,,,,,,-111.9399169,33.4151943,,,
,1166,5770246246,,,,,,,-111.9398829,33.4130694,,,
,1167,41624255,,,,,,,-111.9399667,33.4167979,,,
,1168,330683971,traffic_signals,,signal,,,,-111.9177,33.4146384,,,
,1169,3756594471,traffic_signals,,signal,,,,-111.9136957,33.414677,,,
,1171,3756594462,,,,,,,-111.9133844,33.4148388,,,
,1172,4346571424,,,,,,,-111.9186464,33.4146574,,,
,1173,4346571427,,,,,,,-111.9212488,33.4147092,,,
,1174,330683970,traffic_signals,,signal,,,,-111.920448,33.4147071,,,
,1175,4346571425,,,,,,,-111.9133779,33.4146776,,,
,1177,1501648856,,,,,,,-111.9113853,33.4148731,,,
,1180,4346571426,,,,,,,-111.9105903,33.4147002,,,
,1181,3719273480,,,,,,,-111.9191579,33.4146605,,,
,1182,4346571428,,,,,,,-111.9189923,33.4148614,,,
,1183,1501648857,,,,,,,-111.9203059,33.4148826,,,
,1184,41624261,traffic_signals,,signal,,,,-111.93661,33.4145994,,,
,1185,4346575410,,,,,,,-111.9314439,33.4146642,,,
,1186,330683967,traffic_signals,,signal,,,,-111.930665,33.4146657,,,
,1187,4346575415,,,,,,,-111.9300149,33.4147941,,,
,1188,330683942,traffic_signals,,signal,,,,-111.930649,33.4147876,,,
,1189,4346575409,,,,,,,-111.9335205,33.4146455,,,
,1190,330683965,traffic_signals,,signal,,,,-111.932794,33.4146458,,,
,1191,4346575414,,,,,,,-111.9322177,33.4147716,,,
,1192,4346575411,,,,,,,-111.926748,33.414692,,,
,1193,4346575416,,,,,,,-111.9258589,33.414832,,,
,1195,330683964,traffic_signals,,signal,,,,-111.9349552,33.4146147,,,
,1196,4716134186,traffic_signals,,signal,,,,-111.9291456,33.4146674,,,
,1197,5146893078,,,,,,,-111.927372,33.4146858,,,
,1198,330683941,,,,,,,-111.9273946,33.4148143,,,
,1199,4346575417,,,,,,,-111.9400269,33.417428,,,
,1200,4346577513,,,,,,,-111.9398502,33.4186881,,,
,1201,4346577514,,,,,,,-111.9398505,33.4187373,,,
,1202,4346577517,,,,,,,-111.9398661,33.4195538,,,
,1203,4346577518,,,,,,,-111.9398665,33.419777,,,
,1204,4346577523,,,,,,,-111.939899,33.4215064,,,
,1205,4346577519,,,,,,,-111.9398722,33.4200156,,,
,1206,4346577515,,,,,,,-111.9398606,33.4193366,,,
,1207,4346577521,,,,,,,-111.939894,33.4211696,,,
,1208,4346577522,,,,,,,-111.9398957,33.4212893,,,
,1209,4346577520,,,,,,,-111.9398812,33.4202361,,,
,1210,2625359008,traffic_signals,,signal,,,,-111.939883,33.4204904,,,
,1211,2625359006,traffic_signals,,signal,,,,-111.9398533,33.4190667,,,
,1212,4346577516,,,,,,,-111.9400338,33.4194368,,,
,1213,1698683826,traffic_signals,,signal,,,,-111.9400381,33.4190674,,,
,1214,2625359004,,,,,,,-111.9398468,33.4176189,,,
,1215,41662596,,,,,,,-111.9400253,33.4176249,,,
,1216,4346581622,,,,,,,-111.939958,33.4251292,,,
,1217,2625359016,traffic_signals,,signal,,,,-111.93996,33.425492,,,
,1218,41662587,traffic_signals,,signal,,,,-111.9400687,33.4231956,,,
,1219,4346581618,,,,,,,-111.9400741,33.4225274,,,
,1220,4346581619,,,,,,,-111.9400646,33.4234469,,,
,1221,4346581623,,,,,,,-111.9400785,33.4260353,,,
,1222,41662584,traffic_signals,,signal,,,,-111.940079,33.4254922,,,
,1223,2625359015,traffic_signals,,signal,,,,-111.9399523,33.4243448,,,
,1224,4346581620,,,,,,,-111.9399588,33.4240116,,,
,1225,2625359017,traffic_signals,,signal,,,,-111.939964,33.4264662,,,
,1226,4346586753,,,,,,,-111.939964,33.4270359,,,
,1227,4346586756,,,,,,,-111.9399616,33.4284311,,,
,1228,4346586752,,,,,,,-111.9399592,33.4261737,,,
,1229,4346586758,,,,,,,-111.9399832,33.4290713,,,
,1230,4346586759,,,,,,,-111.9399845,33.4292269,,,
,1231,2625359013,traffic_signals,,signal,,,,-111.9399581,33.4231886,,,
,1232,9164212030,,,,,,,-111.939959,33.4262484,,,
,1233,4346586754,,,,,,,-111.9400691,33.4277606,,,
,1234,330695748,,,,,,,-111.9400695,33.4274911,,,
,1236,2978047866,,,,,,,-111.9248832,33.4220294,,,
,1237,4346605165,,,,,,,-111.9181401,33.4220184,,,
,1238,4346605159,,,,,,,-111.9102088,33.4219858,,,
,1239,4346605158,,,,,,,-111.9100774,33.421985,,,
,1240,4346605160,,,,,,,-111.9273877,33.4220144,,,
,1241,4346605164,,,,,,,-111.9271825,33.4220171,,,
,1244,4346605161,,,,,,,-111.9295985,33.4220148,,,
,1245,41714341,traffic_signals,,signal,,,,-111.9289415,33.4220194,,,
,1246,41714356,traffic_signals,,signal,,,,-111.917702,33.4220187,,,
,1247,4346605162,,,,,,,-111.9171959,33.4220165,,,
,1248,4346605163,,,,,,,-111.9285987,33.4220169,,,
,1249,4346605166,,,,,,,-111.9254096,33.4220303,,,
,1250,4346605157,,,,,,,-111.9390184,33.4219833,,,
,1251,41662569,crossing,,,,,,-111.9400948,33.4297326,,,
,1252,4346605167,,,,,,,-111.9401286,33.4302061,,,
,1253,5162648964,,,,,,,-111.9465486,33.4218985,,,
,1254,41937048,,,,,,,-111.9457689,33.4218985,,,
,1255,4346605144,,,,,,,-111.9446584,33.4218949,,,
,1256,8444584097,,,,,,,-111.9451058,33.4218963,,,
,1257,4346605146,,,,,,,-111.9453183,33.421897,,,
,1258,4346605143,,,,,,,-111.9439222,33.4218959,,,
,1259,41520521,traffic_signals,,signal,,,,-111.9442661,33.4218936,,,
,1260,42409007,traffic_signals,,signal,,,,-111.9472927,33.4219,,,
,1261,4346605145,,,,,,,-111.9477302,33.4219025,,,
,1262,4346605142,,,,,,,-111.9468317,33.4218987,,,
,1263,4346605147,,,,,,,-111.949483,33.4219061,,,
,1264,41633743,,,,,,,-111.9499701,33.4219094,,,
,1265,42408862,,,,,,,-111.9577488,33.4219781,,,
,1266,4346605152,,,,,,,-111.9582285,33.4219329,,,
,1267,42439146,traffic_signals,,signal,,,,-111.9564857,33.4219248,,,
,1268,4346605150,,,,,,,-111.9570524,33.421926,,,
,1269,4346605154,,,,,,,-111.9417462,33.4219298,,,
,1270,41563475,traffic_signals,,signal,,,,-111.942389,33.4219281,,,
,1271,4346605155,,,,,,,-111.9407478,33.4219322,,,
,1272,4346605151,,,,,,,-111.9560174,33.4219249,,,
,1273,4346605153,,,,,,,-111.9428734,33.4219273,,,
,1274,4346605148,,,,,,,-111.9515671,33.4219138,,,
,1275,42001768,traffic_signals,,signal,,,,-111.9522189,33.4219154,,,
,1276,418953777,,,,,,,-111.9509006,33.4219124,,,
,1277,5162648965,,,,,,,-111.9481922,33.4219049,,,
,1278,4346605149,,,,,,,-111.9528713,33.421917,,,
,1279,5665460110,,,,,,,-111.9430383,33.4219283,,,
,1280,2318614612,,,,,,,-111.9530106,33.4219181,,,
,1281,41882796,,,,,,,-111.9585867,33.4219321,,,
,1282,7590696662,,,,,,,-111.9594324,33.421936,,,
,1283,4346606363,,,,,,,-111.9600352,33.4219389,,,
,1284,41884227,traffic_signals,,signal,,,,-111.960917,33.4219437,,,
,1285,4346608435,,,,,,,-111.9623962,33.4219434,,,
,1286,41493581,,,,,,,-111.9627638,33.4219433,,,
,1287,4346608437,,,,,,,-111.9616318,33.4219436,,,
,1288,4346608436,,,,,,,-111.9617558,33.4219435,,,
,1289,5330447171,,,,,,,-111.9621058,33.4219434,,,
,1290,42305878,traffic_signals,,signal,,,,-111.969561,33.4219376,,,
,1291,2714317919,,,,,,,-111.929789,33.4288004,,,
,1292,5165002575,,,,,,,-111.9305333,33.4289205,,,
,1293,5013817163,traffic_signals,,signal,,,,-111.917926,33.4292135,,,
,1294,4346622265,,,,,,,-111.9099576,33.4290973,,,
,1295,4346611233,,,,,,,-111.9253831,33.4288338,,,
,1297,4346611235,,,,,,,-111.9279262,33.428948,,,
,1298,4346611234,,,,,,,-111.9284571,33.4288722,,,
,1299,4346611232,,,,,,,-111.9272141,33.4288263,,,
,1301,2714317917,traffic_signals,,signal,,,,-111.929305,33.4287835,,,
,1302,41736773,,,,,,,-111.9301262,33.4287001,,,
,1303,4346613073,,,,,,,-111.9300918,33.4286969,,,
,1304,4346613074,,,,,,,-111.9332589,33.42946,,,
,1305,4346613075,,,,,,,-111.9333493,33.4294743,,,
,1306,41736777,traffic_signals,,signal,,,,-111.929306,33.4286668,,,
,1307,2714318018,traffic_signals,,signal,,,,-111.933978,33.4296433,,,
,1308,2714318044,,,,,,,-111.9357552,33.4306078,,,
,1309,4346614527,,,,,,,-111.9345889,33.429813,,,
,1310,2714318007,traffic_signals,,signal,,,,-111.934056,33.4294897,,,
,1311,4346614529,,,,,,,-111.9367443,33.4306915,,,
,1312,193252222,,,,,,,-111.9321918,33.4292423,,,
,1313,255819874,,,,,,,-111.9430761,33.429697,,,
,1314,4346615108,,,,,,,-111.9417837,33.4295365,,,
,1315,4346615540,,,,,,,-111.9433707,33.4312259,,,
,1316,1617022674,,,,,,,-111.9433535,33.4309202,,,
,1317,4346615539,,,,,,,-111.9477707,33.4307632,,,
,1318,418955519,traffic_signals,,signal,,,,-111.9473414,33.4308229,,,
,1319,7330858546,,,,,,,-111.9496699,33.4307762,,,
,1320,4346619377,,,,,,,-111.9597777,33.42996,,,
,1321,255944372,,,,,,,-111.959444,33.4301247,,,
,1322,5162799725,,,,,,,-111.9555135,33.4305309,,,
,1323,4346619378,,,,,,,-111.953225,33.430713,,,
,1324,42001732,traffic_signals,,signal,,,,-111.9523961,33.4308936,,,
,1326,4346619835,,,,,,,-111.9622481,33.4292968,,,
,1327,4346619836,,,,,,,-111.9615815,33.4293517,,,
,1328,394924711,,,,,,,-111.9649464,33.4309951,,,
,1329,1617023167,,,,,,,-111.9665259,33.4312565,,,
,1330,4346619642,,,,,,,-111.9696134,33.4299922,,,
,1331,2281679181,traffic_signals,,signal,,,,-111.9693323,33.4305893,,,
,1332,4346622268,,,,,,,-111.9217497,33.4292597,,,
,1333,2714317933,,,,,,,-111.9239819,33.4289759,,,
,1334,2626242343,,,,,,,-111.9211598,33.4292573,,,
,1335,4346622267,,,,,,,-111.9186021,33.4292188,,,
,1336,4346622269,,,,,,,-111.917438,33.4293305,,,
,1337,2714317962,traffic_signals,,signal,,,,-111.917919,33.4293372,,,
,1338,4346622266,,,,,,,-111.9097142,33.429122,,,
,1339,2714317964,,,,,,,-111.9062189,33.4293413,,,
,1340,2714317978,,,,,,,-111.9081933,33.4293742,,,
,1341,2714317961,,,,,,,-111.9126336,33.4293372,,,
,1342,4346624051,,,,,,,-111.9083245,33.4293683,,,
,1343,4346624050,,,,,,,-111.9042644,33.4293054,,,
,1344,2714317953,traffic_signals,,signal,,,,-111.904762,33.4293004,,,
,1346,41565303,traffic_signals,,signal,,,,-111.935216,33.4510986,,,
,1347,4347461555,,,,,,,-111.9360638,33.4510756,,,
,1348,41565300,turning_circle,,,,,,-111.9385951,33.4508826,,,
,1350,4347527010,,,,,,,-111.969554,33.4508581,,,
,1351,4347527013,,,,,,,-111.9673916,33.4509512,,,
,1352,4347527017,,,,,,,-111.9603561,33.4510123,,,
,1353,42461909,traffic_signals,,signal,,,,-111.96102,33.4510138,,,
,1354,4347527016,,,,,,,-111.9684986,33.4510104,,,
,1355,4347527014,,,,,,,-111.9570333,33.4509809,,,
,1356,4347527019,,,,,,,-111.9538613,33.4536832,,,
,1357,4347527864,,,,,,,-111.9706527,33.455001,,,
,1358,4347531262,,,,,,,-111.9697702,33.4516642,,,
,1359,6124246691,,,,,,,-111.9697626,33.4513818,,,
,1360,4347531260,,,,,,,-111.9559853,33.4499785,,,
,1361,4347531261,,,,,,,-111.9559371,33.4501439,,,
,1362,4347533032,,,,,,,-111.968288,33.450115,,,
,1363,5639119891,,,,,,,-111.9753912,33.4219324,,,
,1364,1584142615,,,,,,,-111.9754843,33.4218452,,,
,1365,4347551687,,,,,,,-111.9695575,33.4213482,,,
,1366,4347551684,,,,,,,-111.9695011,33.4141432,,,
,1367,41590426,traffic_signals,,signal,,,,-111.9695055,33.4135791,,,
,1368,5162766599,,,,,,,-111.9695095,33.4130367,,,
,1369,4347551685,,,,,,,-111.9608307,33.4150024,,,
,1370,4347551686,,,,,,,-111.9609061,33.4211998,,,
,1371,4347551683,,,,,,,-111.9608244,33.4136277,,,
,1372,41812252,traffic_signals,,signal,,,,-111.9608262,33.4146856,,,
,1373,4347552791,,,,,,,-111.9609628,33.4288995,,,
,1374,4347552790,,,,,,,-111.9609631,33.4288166,,,
,1375,41590420,traffic_signals,,signal,,,,-111.9608223,33.4131755,,,
,1376,5637318831,,,,,,,-111.9666253,33.4313561,,,
,1377,1617023142,,,,,,,-111.9689131,33.431081,,,
,1378,4347552793,,,,,,,-111.959792,33.4300863,,,
,1379,4347552794,,,,,,,-111.9659214,33.4313493,,,
,1380,4347552792,,,,,,,-111.9601961,33.4298967,,,
,1381,4347590452,,,,,,,-111.9255262,33.3929576,,,
,1382,41812285,traffic_signals,,signal,,,,-111.9113718,33.392971,,,
,1383,4347590458,,,,,,,-111.9108726,33.3929709,,,
,1384,4347590455,,,,,,,-111.90995,33.3929605,,,
,1385,41606299,traffic_signals,,signal,,,,-111.9230233,33.3929577,,,
,1386,4347590456,,,,,,,-111.9181602,33.3929617,,,
,1387,41812277,traffic_signals,,signal,,,,-111.9177482,33.3929647,,,
,1388,4347590454,,,,,,,-111.9226361,33.3929589,,,
,1389,41638553,traffic_signals,,signal,,,,-111.9091394,33.3929473,,,
,1390,41573941,traffic_signals,,signal,,,,-111.9263317,33.392952,,,
,1391,4347590450,,,,,,,-111.9082675,33.392947,,,
,1392,5031581155,,,,,,,-111.9092518,33.3801073,,,
,1393,3857581408,,,,,,,-111.9092731,33.3853959,,,
,1394,3857581409,,,,,,,-111.9090594,33.3860055,,,
,1395,4347590436,,,,,,,-111.9091315,33.3844142,,,
,1396,4347590460,,,,,,,-111.9091354,33.3937846,,,
,1398,4347590434,,,,,,,-111.9264066,33.3843109,,,
,1399,4347590435,,,,,,,-111.9264048,33.3843602,,,
,1400,4347590433,,,,,,,-111.9266072,33.384088,,,
,1401,4347590446,,,,,,,-111.9265555,33.3866882,,,
,1403,4347590431,,,,,,,-111.9283006,33.3802766,,,
,1404,7235811111,crossing,,,,,,-111.928459,33.3799897,,,
,1405,4347590461,,,,,,,-111.9263302,33.3938434,,,
,1406,4347590441,,,,,,,-111.9243338,33.3857665,,,
,1407,4347590440,,,,,,,-111.9257394,33.3857527,,,
,1408,4347590438,,,,,,,-111.9285223,33.3854771,,,
,1409,4347590439,,,,,,,-111.9270564,33.3854846,,,
,1410,255736118,,,,,,,-111.9186399,33.3855081,,,
,1411,41329906,,,,,,,-111.9322288,33.3856889,,,
,1412,4347590445,,,,,,,-111.9079925,33.3861619,,,
,1413,5742260356,,,,,,,-111.9090027,33.3862262,,,
,1416,41552984,traffic_signals,,signal,,,,-111.939593,33.3928547,,,
,1417,4347614175,,,,,,,-111.938825,33.3928616,,,
,1418,4347614176,,,,,,,-111.9353834,33.3928842,,,
,1419,4347614167,,,,,,,-111.9395132,33.3876767,,,
,1420,4347614170,,,,,,,-111.9395777,33.3921355,,,
,1421,4347614169,,,,,,,-111.9395745,33.391981,,,
,1422,4347614178,,,,,,,-111.9396109,33.3936835,,,
,1423,4347614168,,,,,,,-111.9395276,33.3887528,,,
,1424,41493623,traffic_signals,,signal,,,,-111.939524,33.3881944,,,
,1425,5636553221,,,,,,,-111.9395535,33.3909718,,,
,1426,4347614165,,,,,,,-111.9374996,33.385698,,,
,1427,4347614164,,,,,,,-111.9388581,33.385694,,,
,1428,41259728,,,,,,,-111.9442985,33.3856779,,,
,1429,4347614173,,,,,,,-111.9429331,33.3928444,,,
,1430,4347614174,,,,,,,-111.9403702,33.3928523,,,
,1431,41552991,traffic_signals,,signal,,,,-111.9478296,33.3928294,,,
,1432,4347614172,,,,,,,-111.9471582,33.3928315,,,
,1433,4347614171,,,,,,,-111.9484417,33.3928314,,,
,1434,4347677851,,,,,,,-111.8575051,33.386256,,,
,1435,4347677857,,,,,,,-111.8572078,33.3940054,,,
,1436,3998089055,,,,,,,-111.8572785,33.3847843,,,
,1437,4347677855,,,,,,,-111.8571596,33.3922319,,,
,1438,4347677853,,,,,,,-111.8574803,33.3870913,,,
,1439,41605353,traffic_signals,,signal,,,,-111.8571897,33.3908785,,,
,1441,8979060459,,,,,,,-111.8571978,33.3884555,,,
,1443,4347677856,,,,,,,-111.8561502,33.3931696,,,
,1444,4347758003,,,,,,,-111.8927563,33.4513318,,,
