name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,6794,255738578,,,,,,,-111.8924868,33.3356705,,,
,6795,314443252,,,,,,,-111.8925927,33.3364186,,,
,6796,41632054,traffic_signals,,signal,,,,-111.893477,33.334801,,,
,6797,314443644,,,,,,,-111.8932961,33.3348039,,,
,6798,4352903026,,,,,,,-111.8932673,33.3348047,,,
,6799,314444066,,,,,,,-111.8934168,33.3331318,,,
,6800,193467485,motorway_junction,,,,,,-111.8930125,33.3289678,,,
,6801,314444282,,,,,,,-111.8925033,33.3332278,,,
,6802,255740033,,,,,,,-111.89348,33.3209497,,,
,6803,314444547,,,,,,,-111.8934807,33.3218974,,,
,6804,316546149,traffic_signals,,signal,,,,-111.894774,33.3204191,,,
,6805,4355930555,,,,,,,-111.8954541,33.3203938,,,
,6806,314444579,,,,,,,-111.8936749,33.3204267,,,
,6807,314444575,,,,,,,-111.8945779,33.3204207,,,
,6808,314444853,,,,,,,-111.8941609,33.3056271,,,
,6809,314444901,,,,,,,-111.8941637,33.3061919,,,
,6810,314444906,,,,,,,-111.8944439,33.3061855,,,
,6811,1376591415,,,,,,,-111.8944428,33.3059024,,,
,6812,5132368885,,,,,,,-111.8937219,33.3651365,,,
,6813,314444851,,,,,,,-111.89444,33.3056209,,,
,6814,13275803,motorway_junction,,,,,,-111.8943766,33.3020914,,,
,6815,41199641,,,,,,,-111.8988453,33.3858332,,,
,6816,4347800574,,,,,,,-111.8910568,33.3900088,,,
,6817,4347800575,,,,,,,-111.89105,33.3906001,,,
,6818,314449872,,,,,,,-111.8909818,33.3860966,,,
,6819,255755924,,,,,,,-111.8909871,33.3870935,,,
,6820,314449910,,,,,,,-111.8909076,33.3860846,,,
,6821,314450167,,,,,,,-111.8913026,33.3854964,,,
,6822,255808310,,,,,,,-111.8913113,33.3850202,,,
,6823,314450185,,,,,,,-111.8913758,33.385494,,,
,6824,314685028,turning_circle,,,,,,-111.9371128,33.3158357,,,
,6825,390992437,,,,,,,-111.9228851,33.3124366,,,
,6826,5206560479,,,,,,,-111.9278359,33.312716,,,
,6827,42405367,,,,,,,-111.9718985,33.3010882,,,
,6828,41231483,,,,,,,-111.9720229,33.3036283,,,
,6829,10656742427,,,,,,,-111.9710083,33.3011516,,,
,6830,255717486,,,,,,,-111.9713014,33.3032167,,,
,6831,193467834,,,,,,,-111.9714577,33.3010037,,,
,6832,193467845,,,,,,,-111.9716111,33.3032106,,,
,6833,2123188984,,,,,,,-111.9715184,33.3027822,,,
,6834,11009473126,,,,,,,-111.9728034,33.3052361,,,
,6835,255706034,,,,,,,-111.9722068,33.3052434,,,
,6836,11009473125,,,,,,,-111.9716516,33.3052488,,,
,6837,255816274,motorway_junction,,,,,,-111.8904925,33.4291803,,,
,6838,255816388,,,,,,,-111.8939906,33.4351451,,,
,6839,314765132,,,,,,,-111.8891783,33.4321652,,,
,6840,255816287,,,,,,,-111.8844944,33.4336638,,,
,6841,255817603,,,,,,,-111.89064,33.4319263,,,
,6842,255817604,,,,,,,-111.8906934,33.4323269,,,
,6843,255817608,,,,,,,-111.8907897,33.4335704,,,
,6844,314765223,,,,,,,-111.8908868,33.4318761,,,
,6845,314765228,,,,,,,-111.8908805,33.432308,,,
,6846,314765224,,,,,,,-111.8911993,33.4318869,,,
,6847,314765289,,,,,,,-111.8912043,33.4296205,,,
,6848,314765269,,,,,,,-111.8914672,33.4323267,,,
,6849,314765270,,,,,,,-111.8915084,33.4319299,,,
,6850,4347778850,,,,,,,-111.8916869,33.430412,,,
,6852,314765286,,,,,,,-111.8909481,33.4290417,,,
,6853,314765288,,,,,,,-111.8909342,33.4296178,,,
,6854,314765287,,,,,,,-111.8912149,33.4290473,,,
,6855,2821297219,,,,,,,-111.8912967,33.4266958,,,
,6856,255817245,,,,,,,-111.8914847,33.4289381,,,
,6857,255817243,,,,,,,-111.8920866,33.4308126,,,
,6858,255817244,,,,,,,-111.8915058,33.429038,,,
,6859,255817893,,,,,,,-111.8919897,33.4308389,,,
,6860,255817891,,,,,,,-111.8924797,33.4320949,,,
,6861,255817890,,,,,,,-111.8928606,33.433051,,,
,6862,255817886,,,,,,,-111.8931121,33.4341718,,,
,6863,255817455,,,,,,,-111.8886648,33.4340124,,,
,6864,255817460,,,,,,,-111.8891094,33.4353121,,,
,6865,314765580,,,,,,,-111.8886399,33.4330583,,,
,6866,314765618,,,,,,,-111.8914861,33.4395385,,,
,6867,5744617492,,,,,,,-111.891768,33.4365591,,,
,6868,255816391,,,,,,,-111.897295,33.4357791,,,
,6869,42313390,,,,,,,-111.8982934,33.4359041,,,
,6870,314765783,,,,,,,-111.9123711,33.4361659,,,
,6871,255822408,,,,,,,-111.9147835,33.4361745,,,
,6872,314765816,,,,,,,-111.9130071,33.4358849,,,
,6873,2821297402,,,,,,,-111.9077016,33.4358398,,,
,6874,2821297372,,,,,,,-111.8962848,33.4351947,,,
,6875,8859244957,,,,,,,-111.8962367,33.4349496,,,
,6876,314765955,,,,,,,-111.8904778,33.4393938,,,
,6877,255817792,,,,,,,-111.8905255,33.4413992,,,
,6878,314765957,,,,,,,-111.8903932,33.4393984,,,
,6879,255817785,,,,,,,-111.8896231,33.4362426,,,
,6880,314765974,,,,,,,-111.8908248,33.4359296,,,
,6881,314765980,,,,,,,-111.8907746,33.4393437,,,
,6882,2821297510,,,,,,,-111.8911151,33.4393338,,,
,6883,314765973,,,,,,,-111.8911553,33.4359268,,,
,6884,1224399025,,,,,,,-111.8902908,33.4511013,,,
,6885,10236818709,,,,,,,-111.891171,33.4344928,,,
,6886,314766067,,,,,,,-111.8913265,33.4337397,,,
,6887,8150865735,,,,,,,-111.8912494,33.4345221,,,
,6888,314766598,,,,,,,-111.9093577,33.4329923,,,
,6889,315620556,turning_circle,,,,,,-111.9105086,33.3311446,,,
,6890,41956629,,,,,,,-111.9105188,33.3314724,,,
,6891,315627193,turning_circle,,,,,,-111.9105086,33.327774,,,
,6892,315627652,turning_circle,,,,,,-111.9065346,33.3278314,,,
,6893,315627932,turning_circle,,,,,,-111.9055647,33.3278457,,,
,6894,315632705,,,,,,,-111.8936382,33.3288278,,,
,6895,1945679658,,,,,,,-111.8936604,33.3280596,,,
,6896,316647176,,,,,,,-111.8937707,33.3304586,,,
,6897,41495487,,,,,,,-111.9060111,33.3312521,,,
,6898,316001924,,,,,,,-111.9065224,33.3310913,,,
,6899,41638633,,,,,,,-111.911177,33.331471,,,
,6900,41956635,,,,,,,-111.9160251,33.3314908,,,
,6901,315643264,,,,,,,-111.9197086,33.3310366,,,
,6902,315708582,,,,,,,-111.9085554,33.3210955,,,
,6903,315708627,,,,,,,-111.9101492,33.3222483,,,
,6904,3850684871,,,,,,,-111.9106575,33.3221676,,,
,6905,8865416922,,,,,,,-111.9090757,33.3210837,,,
,6906,315708486,,,,,,,-111.9089826,33.3210849,,,
,6907,315708519,turning_circle,,,,,,-111.9082829,33.3211158,,,
,6908,315709783,turning_circle,,,,,,-111.9228226,33.3216107,,,
,6909,315709831,turning_circle,,,,,,-111.921724,33.3216178,,,
,6910,315714314,,,,,,,-111.9240478,33.3287983,,,
,6911,41708414,,,,,,,-111.9246889,33.3273497,,,
,6912,315719112,turning_circle,,,,,,-111.9248012,33.3284317,,,
,6913,42402495,,,,,,,-111.9237231,33.3200259,,,
,6914,2139420496,,,,,,,-111.9237241,33.3198856,,,
,6915,5692856210,,,,,,,-111.9090114,33.3206825,,,
,6916,315708487,,,,,,,-111.9089889,33.320133,,,
,6917,2139420545,,,,,,,-111.908983,33.3199996,,,
,6918,315708631,,,,,,,-111.9107454,33.3221004,,,
,6920,315898467,turning_circle,,,,,,-111.942347,33.3282694,,,
,6921,315986031,turning_circle,,,,,,-111.9335713,33.3209014,,,
,6922,41837707,,,,,,,-111.9312968,33.3235622,,,
,6923,41550126,,,,,,,-111.949935,33.3199388,,,
,6924,3846254642,,,,,,,-111.9499281,33.3201304,,,
,6925,3846254630,,,,,,,-111.9462054,33.3231093,,,
,6926,316000128,turning_circle,,,,,,-111.9469943,33.3231258,,,
,6927,42276052,,,,,,,-111.9472264,33.3226003,,,
,6928,316000131,,,,,,,-111.9472602,33.3220765,,,
,6929,3846254628,,,,,,,-111.9465015,33.3220689,,,
,6930,3846254603,,,,,,,-111.947907,33.322069,,,
,6931,3846254620,,,,,,,-111.949536,33.3222004,,,
,6932,316000387,turning_circle,,,,,,-111.9491618,33.3230453,,,
,6933,3846254622,,,,,,,-111.9481621,33.3230451,,,
,6934,316505136,turning_circle,,,,,,-111.9096659,33.3322762,,,
,6935,316001926,turning_circle,,,,,,-111.9063646,33.3307946,,,
,6936,316066932,turning_circle,,,,,,-111.9602128,33.3259487,,,
,6937,42333312,,,,,,,-111.9591828,33.3220975,,,
,6938,42402526,,,,,,,-111.958703,33.3199914,,,
,6939,8935240749,,,,,,,-111.958704,33.3199161,,,
,6940,2139420488,,,,,,,-111.9587055,33.3198566,,,
,6941,1215655158,,,,,,,-111.9793388,33.4308788,,,
,6942,41890385,,,,,,,-111.9825942,33.4278125,,,
,6943,316115396,,,,,,,-111.9785185,33.4347551,,,
,6944,42649573,,,,,,,-111.9787747,33.4363063,,,
,6945,41241818,motorway_junction,,,,,,-111.9782739,33.4329419,,,
,6946,316115633,,,,,,,-111.97869,33.4347363,,,
,6947,3200583554,,,,,,,-111.9783797,33.431984,,,
,6948,316115692,,,,,,,-111.978131,33.431518,,,
,6949,316115704,,,,,,,-111.978333,33.4314413,,,
,6950,41387784,motorway_junction,,,,,,-111.98029,33.4426162,,,
,6951,316115780,,,,,,,-111.9790912,33.4369381,,,
,6952,256195424,,,,,,,-111.9789674,33.4362843,,,
,6953,260797253,,,,,,,-111.9821914,33.4364852,,,
,6954,197063633,,,,,,,-111.9786356,33.436536,,,
,6955,255823544,,,,,,,-111.9683583,33.4411479,,,
,6956,5130593600,motorway_junction,,,,,,-111.9671411,33.4397815,,,
,6957,316118199,,,,,,,-111.968072,33.4412828,,,
,6958,41476765,,,,,,,-111.968363,33.4418246,,,
,6959,316118444,,,,,,,-111.9689176,33.4423956,,,
,6960,4351814023,,,,,,,-111.9685528,33.4423207,,,
,6961,255936977,,,,,,,-111.9666377,33.4392973,,,
,6962,316119568,,,,,,,-111.9654066,33.4383059,,,
,6963,316119371,,,,,,,-111.966005,33.4393679,,,
,6964,42313710,,,,,,,-111.9668404,33.4399226,,,
,6965,1759242280,,,,,,,-111.9664624,33.4393155,,,
,6966,255822785,,,,,,,-111.9603117,33.4374601,,,
,6967,255936986,,,,,,,-111.9647837,33.4378544,,,
,6968,255936994,motorway_junction,,,,,,-111.9561618,33.4362405,,,
,6969,255936983,,,,,,,-111.950993,33.4360399,,,
,6970,316119736,,,,,,,-111.9608887,33.4391626,,,
,6971,9592744016,crossing,,,,,,-111.9609392,33.4386506,,,
,6972,255936359,stop,,,,,,-111.9495253,33.4366291,,,
,6973,255929787,,,,,,,-111.9495333,33.4365297,,,
,6974,255937065,,,,,,,-111.9444506,33.4355488,,,
,6975,255937066,,,,,,,-111.9431858,33.4355463,,,
,6976,255818872,,,,,,,-111.9444915,33.435651,,,
,6977,255818873,,,,,,,-111.9411229,33.4353621,,,
,6978,316120118,,,,,,,-111.9445949,33.4359298,,,
,6979,256186758,motorway_junction,,,,,,-111.959806,33.4376385,,,
,6980,41483049,,,,,,,-111.9412352,33.4356664,,,
,6981,255936360,,,,,,,-111.95064,33.4367158,,,
,6982,42040280,,,,,,,-111.9425406,33.4351529,,,
,6983,4346520627,,,,,,,-111.9430207,33.436988,,,
,6985,255819200,,,,,,,-111.9400645,33.4312508,,,
,6986,3101265634,,,,,,,-111.940126,33.4316795,,,
,6987,316120367,,,,,,,-111.940473,33.431309,,,
,6988,3101265647,,,,,,,-111.9401399,33.4303209,,,
,6989,316128740,,,,,,,-111.926289,33.4298413,,,
,6990,255820887,traffic_signals,,signal,,,,-111.926255,33.4340423,,,
,6991,2916289701,,,,,,,-111.9249238,33.4342123,,,
,6992,255820883,,,,,,,-111.9250662,33.4341782,,,
,6993,5977338508,,,,,,,-111.9250828,33.4341626,,,
,6994,2916289595,,,,,,,-111.9250319,33.4339654,,,
,6995,255820912,,,,,,,-111.924876,33.434197,,,
,6996,316129411,,,,,,,-111.9199491,33.4359427,,,
,6997,255821861,,,,,,,-111.9186418,33.4359172,,,
,6998,5128617454,,,,,,,-111.9239513,33.4362129,,,
,6999,41480396,,,,,,,-111.925926,33.4362118,,,
,7000,41623619,,,,,,,-111.9162995,33.4361968,,,
,7001,255821960,motorway_junction,,,,,,-111.919381,33.4362043,,,
,7002,255822479,,,,,,,-111.9143134,33.4356256,,,
,7003,316129717,,,,,,,-111.9165392,33.4359094,,,
,7004,1508154020,,,,,,,-111.9561241,33.4493284,,,
,7005,1508154029,,,,,,,-111.9560381,33.4498018,,,
,7006,1497998218,,,,,,,-111.9482968,33.4402679,,,
,7007,1497998208,,,,,,,-111.9484688,33.4400697,,,
,7008,316150231,,,,,,,-111.9697218,33.3320952,,,
,7009,316150359,,,,,,,-111.9671389,33.3321308,,,
,7010,316150245,,,,,,,-111.9697304,33.3332581,,,
,7011,5748905438,,,,,,,-111.9682847,33.3332992,,,
,7012,316150339,,,,,,,-111.9668865,33.3331361,,,
,7013,8937184636,,,,,,,-111.9666734,33.3338419,,,
,7014,2139420559,,,,,,,-111.9044923,33.3200727,,,
,7015,8526290125,,,,,,,-111.8952055,33.3130736,,,
,7016,41672772,turning_circle,,,,,,-111.9019084,33.3330449,,,
,7017,2303895566,,,,,,,-111.962994,33.3519575,,,
,7018,2263054417,,,,,,,-111.9631604,33.3538572,,,
,7019,4347899765,,,,,,,-111.9611873,33.3812437,,,
,7020,41721067,turning_circle,,,,,,-111.9552851,33.3186891,,,
,7021,255720335,,,,,,,-111.972267,33.3200002,,,
,7022,316737127,,,,,,,-111.9727612,33.32,,,
,7023,316737145,,,,,,,-111.9717908,33.3200032,,,
,7024,316737156,,,,,,,-111.9717114,33.3344298,,,
,7025,4346610967,,,,,,,-111.9754093,33.334497,,,
,7027,41267591,traffic_signals,,signal,,,,-111.972792,33.34918,,,
,7028,5529768189,,,,,,,-111.9734395,33.349163,,,
,7029,2301213371,,,,,,,-111.9726028,33.3489622,,,
,7030,4347467385,,,,,,,-111.9725115,33.3489628,,,
,7031,316737276,,,,,,,-111.966428,33.3635355,,,
,7032,41501499,,,,,,,-111.9692797,33.3639214,,,
,7033,148874203,,,,,,,-111.9682573,33.3637949,,,
,7034,4347881905,,,,,,,-111.9634846,33.363734,,,
,7035,255734137,motorway_junction,,,,,,-111.968251,33.3824279,,,
,7036,9087379425,,,,,,,-111.968261,33.3807865,,,
,7037,5923391931,,,,,,,-111.968131,33.3746395,,,
,7038,41203120,,,,,,,-111.9681462,33.3725022,,,
,7039,316737942,,,,,,,-111.9681308,33.3784514,,,
,7040,41633378,,,,,,,-111.9681352,33.378048,,,
,7041,316737943,,,,,,,-111.9678237,33.3780538,,,
,7042,41633376,,,,,,,-111.9678193,33.3784501,,,
,7043,193468058,,,,,,,-111.9674333,33.3925074,,,
,7044,256188204,,,,,,,-111.9676298,33.3780524,,,
,7045,256188205,,,,,,,-111.9676228,33.378452,,,
,7046,256188208,,,,,,,-111.9675654,33.3822283,,,
,7047,316737880,,,,,,,-111.9683054,33.3784521,,,
,7048,316737994,,,,,,,-111.9682975,33.378045,,,
,7049,256188268,,,,,,,-111.964733,33.3873669,,,
,7050,256189699,,,,,,,-111.9613449,33.3871613,,,
,7051,41350702,,,,,,,-111.9659871,33.386919,,,
,7052,148874188,,,,,,,-111.9682095,33.3856648,,,
,7053,256190631,,,,,,,-111.9690427,33.3892982,,,
,7054,256190642,,,,,,,-111.9653022,33.3877757,,,
,7055,256191554,,,,,,,-111.9652232,33.3878793,,,
,7056,256190365,,,,,,,-111.9651889,33.3879581,,,
,7057,256190386,,,,,,,-111.9676007,33.3931666,,,
,7058,193468070,,,,,,,-111.9672803,33.3974838,,,
,7059,316738352,,,,,,,-111.9678216,33.3931665,,,
,7060,316738354,,,,,,,-111.9678416,33.3925001,,,
,7061,256190743,,,,,,,-111.967383,33.3931667,,,
,7062,316738356,,,,,,,-111.9687048,33.3924824,,,
,7063,13266047,,,,,,,-111.9584674,33.3865284,,,
,7064,256189700,,,,,,,-111.9605123,33.387018,,,
,7065,256190358,,,,,,,-111.9614075,33.387411,,,
,7066,316738938,,,,,,,-111.9603877,33.3874587,,,
,7067,256190125,,,,,,,-111.9614454,33.3875353,,,
,7068,41423755,,,,,,,-111.9634202,33.3878163,,,
,7069,316738948,,,,,,,-111.9523161,33.3852508,,,
,7070,2065989254,,,,,,,-111.9408253,33.4147456,,,
,7071,9567915832,,,,,,,-111.940196,33.4147084,,,
,7072,2625358988,,,,,,,-111.9381424,33.4149982,,,
,7074,4346569402,,,,,,,-111.9399016,33.4142825,,,
,7075,1511703567,traffic_signals,,signal,,,,-111.978418,33.3781822,,,
,7076,5208214490,,,,,,,-111.9784276,33.3775535,,,
,7077,316914368,,,,,,,-111.9566615,33.3848528,,,
,7078,317216513,,,,,,,-111.8957864,33.3267405,,,
,7079,317216700,,,,,,,-111.8957913,33.3269263,,,
,7080,317216515,,,,,,,-111.8947476,33.3267699,,,
,7081,7256353647,,,,,,,-111.9105123,33.329532,,,
,7082,7256353648,,,,,,,-111.9105127,33.3296046,,,
,7083,42264081,,,,,,,-111.9105211,33.3302235,,,
,7084,4716137952,,,,,,,-111.9314005,33.4183668,,,
,7085,5280009872,traffic_signals,,signal,,,,-111.9288536,33.4184375,,,
,7086,5200239622,,,,,,,-111.9349493,33.414314,,,
,7087,42001811,,,,,,,-111.9521919,33.4161297,,,
,7088,42325441,,,,,,,-111.9564919,33.4161454,,,
,7089,5744569263,,,,,,,-111.8920065,33.4055975,,,
,7090,317463438,turning_circle,,,,,,-111.8831877,33.4109494,,,
,7091,41633341,,,,,,,-111.9438854,33.3782081,,,
,7092,9771016435,,,,,,,-111.944995,33.3782037,,,
,7093,41632096,,,,,,,-111.9390168,33.3346303,,,
,7094,8874116802,,,,,,,-111.9424826,33.3346207,,,
,7095,1497946502,,,,,,,-111.9781604,33.4405538,,,
,7096,1497926853,,,,,,,-111.9784513,33.4416792,,,
,7097,330683970,traffic_signals,,signal,,,,-111.9204498,33.4146974,,,
,7098,3363564217,,,,,,,-111.8990421,33.3396437,,,
,7099,41894811,,,,,,,-111.8988611,33.3395018,,,
,7100,3268386503,,,,,,,-111.9006058,33.3446088,,,
,7101,41632063,,,,,,,-111.9041244,33.3347146,,,
,7102,41656852,,,,,,,-111.9198147,33.342843,,,
,7103,41654979,,,,,,,-111.9172913,33.3432445,,,
,7104,41638618,,,,,,,-111.9111911,33.3445997,,,
,7105,41638619,,,,,,,-111.911187,33.3427697,,,
,7106,41654988,,,,,,,-111.9092664,33.3428568,,,
,7107,41655003,,,,,,,-111.9023592,33.3448498,,,
,7108,317644228,turning_circle,,,,,,-111.9080905,33.3423548,,,
,7109,317649560,turning_circle,,,,,,-111.9091035,33.3423538,,,
,7110,41632074,,,,,,,-111.9154817,33.3346764,,,
,7111,3844423470,,,,,,,-111.9338402,33.3385392,,,
,7112,41545887,,,,,,,-111.9335117,33.3385392,,,
,7113,3844423369,,,,,,,-111.9331767,33.3385393,,,
,7114,41859688,turning_circle,,,,,,-111.9438934,33.3421074,,,
,7115,41537590,turning_circle,,,,,,-111.9450627,33.3469374,,,
,7116,41662527,,,,,,,-111.9371457,33.3480667,,,
,7117,42504412,turning_circle,,,,,,-111.9383864,33.3480599,,,
,7118,317692460,turning_circle,,,,,,-111.9346059,33.3443741,,,
,7119,317692558,turning_circle,,,,,,-111.9345973,33.3467474,,,
,7120,41832460,,,,,,,-111.9564858,33.4203567,,,
,7121,41832465,,,,,,,-111.9608905,33.4203702,,,
,7122,41908248,,,,,,,-111.9564865,33.4195879,,,
,7123,41884224,,,,,,,-111.9608792,33.4196035,,,
,7124,41908258,turning_circle,,,,,,-111.9630459,33.4195976,,,
,7125,41670767,,,,,,,-111.956495,33.4188285,,,
,7126,41670771,,,,,,,-111.9608713,33.4188382,,,
,7127,42468920,,,,,,,-111.9523065,33.4481883,,,
,7128,3101231135,,,,,,,-111.9541761,33.4445406,,,
,7129,8703186564,,,,,,,-111.928507,33.3514264,,,
,7130,4347911296,,,,,,,-111.9285635,33.3583454,,,
,7131,4347911300,,,,,,,-111.9286006,33.3630407,,,
,7132,41573878,,,,,,,-111.928548,33.3565468,,,
,7133,3617365838,,,,,,,-111.9285525,33.3567799,,,
,7134,320047922,traffic_signals,,signal,,,,-111.938473,33.3637046,,,
,7135,320048934,,,,,,,-111.9458474,33.356503,,,
,7136,320048969,,,,,,,-111.9479285,33.3548323,,,
,7137,320052537,,,,,,,-111.9616263,33.360053,,,
,7138,320053088,,,,,,,-111.9616252,33.3593301,,,
,7139,320053090,,,,,,,-111.961624,33.3585566,,,
,7140,320053583,,,,,,,-111.9631629,33.3583644,,,
,7141,41770131,turning_circle,,,,,,-111.9566233,33.3607689,,,
,7142,5199796217,,,,,,,-111.9523625,33.3839356,,,
,7143,5199796210,,,,,,,-111.9525203,33.3775211,,,
,7144,360031376,,,,,,,-111.954565,33.3649172,,,
,7145,320088326,turning_circle,,,,,,-111.9236051,33.3557783,,,
,7146,320088385,turning_circle,,,,,,-111.9247269,33.3557729,,,
,7147,41968288,turning_circle,,,,,,-111.9144959,33.3519659,,,
,7148,320382479,,,,,,,-111.9112313,33.3567533,,,
,7149,41638602,,,,,,,-111.9112309,33.3565318,,,
,7150,5046017337,,,,,,,-111.9111994,33.3481261,,,
,7151,368051698,,,,,,,-111.9111842,33.341424,,,
,7152,41631106,,,,,,,-111.9111796,33.3396283,,,
,7153,320625553,,,,,,,-111.9786483,33.411676,,,
,7154,256193846,,,,,,,-111.9786,33.4101759,,,
,7155,41216712,,,,,,,-111.9785276,33.4116604,,,
,7156,11084696760,,,,,,,-111.9781223,33.4156456,,,
,7157,41206118,motorway_junction,,,,,,-111.9781222,33.4163978,,,
,7158,10673501707,,,,,,,-111.9781219,33.418007,,,
,7159,5137421116,motorway_junction,,,,,,-111.9785676,33.4100492,,,
,7161,256196258,,,,,,,-111.9758458,33.411586,,,
,7162,10673444304,,,,,,,-111.9776256,33.4133829,,,
,7163,320989607,turning_circle,,,,,,-111.9056334,33.3622935,,,
,7164,320996660,,,,,,,-111.9003419,33.3677437,,,
,7165,320996695,turning_circle,,,,,,-111.9002132,33.3675143,,,
,7166,5200239388,,,,,,,-111.9199162,33.3633307,,,
,7167,41941464,,,,,,,-111.9199192,33.362991,,,
,7168,41941495,turning_circle,,,,,,-111.9198248,33.3571842,,,
,7169,41941381,,,,,,,-111.9193315,33.3765427,,,
,7170,255755618,,,,,,,-111.9068626,33.3853574,,,
,7171,5130910789,,,,,,,-111.8928035,33.3804781,,,
,7172,321278392,turning_circle,,,,,,-111.9134797,33.3825791,,,
,7173,41638574,,,,,,,-111.909247,33.3806481,,,
,7174,42515474,,,,,,,-111.912268,33.3795309,,,
,7175,321282216,,,,,,,-111.9130576,33.3794646,,,
,7176,41825558,,,,,,,-111.9293241,33.3720954,,,
,7177,5201685456,,,,,,,-111.9292004,33.3720956,,,
,7178,5201685439,,,,,,,-111.9373317,33.3718838,,,
,7179,321307528,,,,,,,-111.9379312,33.3710422,,,
,7180,5201685444,,,,,,,-111.9375916,33.3676431,,,
,7181,321308194,,,,,,,-111.9371626,33.3674348,,,
,7182,5201685443,,,,,,,-111.9379802,33.3705741,,,
,7183,321308004,,,,,,,-111.9362293,33.365898,,,
,7184,321308121,,,,,,,-111.9363613,33.3659314,,,
,7185,321307521,,,,,,,-111.9365611,33.3648029,,,
,7186,321307546,,,,,,,-111.936694,33.3648022,,,
,7187,321308190,,,,,,,-111.9365544,33.3641674,,,
,7188,321308193,,,,,,,-111.9366959,33.3641673,,,
,7189,321308199,,,,,,,-111.9372784,33.3673526,,,
,7190,321307505,,,,,,,-111.9378081,33.3709989,,,
,7191,321307525,,,,,,,-111.9368515,33.3722674,,,
,7192,321307502,,,,,,,-111.9367793,33.3721704,,,
,7193,6154853282,,,,,,,-111.9426439,33.3760829,,,
,7194,42599905,,,,,,,-111.9798993,33.4085718,,,
,7195,3790080662,,,,,,,-111.9725159,33.3730659,,,
,7196,330575398,,,,,,,-111.9780431,33.4215569,,,
,7197,330575591,,,,,,,-111.9780296,33.4221725,,,
,7198,256195432,,,,,,,-111.9781714,33.4221736,,,
,7199,42363734,,,,,,,-111.9781861,33.4215569,,,
,7200,41206114,,,,,,,-111.9779053,33.4272037,,,
,7201,42577091,,,,,,,-111.9437002,33.3852161,,,
,7202,9771016455,,,,,,,-111.9438682,33.3788637,,,
,7204,330581261,,,,,,,-111.9394095,33.385277,,,
,7205,330581314,,,,,,,-111.9394038,33.3858501,,,
,7206,330581674,,,,,,,-111.9265846,33.3859163,,,
,7207,4347590442,,,,,,,-111.926585,33.3858668,,,
,7208,9423424223,,,,,,,-111.884544,33.41488,,,
,7209,5170931603,traffic_signals,,signal,,,,-111.884715,33.4148788,,,
,7210,330671239,,,,,,,-111.8847826,33.4148783,,,
,7211,330671249,traffic_signals,,signal,,,,-111.884922,33.4147397,,,
,7212,330671251,,,,,,,-111.8846868,33.4147366,,,
,7213,2226699298,traffic_signals,,signal,,,,-111.888993,33.4147228,,,
,7214,4347774943,,,,,,,-111.8870385,33.4147262,,,
,7215,3545924950,,,,,,,-111.8850132,33.4148812,,,
,7217,9695133309,,,,,,,-111.9214997,33.4148411,,,
,7219,5165146154,,,,,,,-111.9226783,33.414714,,,
,7221,335589267,,,,,,,-111.930544,33.4115122,,,
,7223,4347888489,,,,,,,-111.9091495,33.430223,,,
,7224,1501648933,traffic_signals,,signal,,,,-111.9254711,33.4193526,,,
,7226,1501648858,,,,,,,-111.9203865,33.4149442,,,
,7228,41654678,,,,,,,-111.920587,33.4167118,,,
,7229,41654679,,,,,,,-111.9187765,33.4166821,,,
,7230,1501649040,,,,,,,-111.930164,33.4230713,,,
,7231,5201685470,,,,,,,-111.9294899,33.4227512,,,
,7233,2941419921,traffic_signals,,signal,,,,-111.933769,33.4249658,,,
,7234,330693619,,,,,,,-111.9312621,33.4233557,,,
,7235,330693951,,,,,,,-111.9304115,33.4231876,,,
,7236,330693678,traffic_signals,,signal,,,,-111.9321775,33.4242506,,,
,7237,2941419922,traffic_signals,,signal,,,,-111.9334559,33.4250076,,,
,7238,5201685473,,,,,,,-111.9339519,33.4251973,,,
,7239,330699435,,,,,,,-111.9591214,33.4447705,,,
,7240,4346561441,,,,,,,-111.9583064,33.4443053,,,
,7243,4346561444,,,,,,,-111.9602473,33.445274,,,
,7244,331857576,traffic_signals,,signal,,,,-111.961028,33.4453743,,,
,7245,255915428,turning_circle,,,,,,-111.9609947,33.4421187,,,
,7246,331857329,traffic_signals,,signal,,,,-111.961026,33.4451946,,,
,7247,255915427,,,,,,,-111.9610264,33.4452613,,,
,7248,4348036843,,,,,,,-111.9770287,33.4473142,,,
,7249,1215654696,traffic_signals,,signal,,,,-111.9813328,33.4478623,,,
,7250,1215655228,,,,,,,-111.981708,33.4477602,,,
,7251,1215655098,traffic_signals,,signal,,,,-111.9822532,33.4477401,,,
,7252,1215655127,,,,,,,-111.9819155,33.4478,,,
,7253,256186747,,,,,,,-111.964671,33.4393996,,,
,7254,41800471,,,,,,,-111.9307043,33.4135726,,,
,7255,41709958,,,,,,,-111.9610777,33.4366362,,,
,7256,41709956,,,,,,,-111.9612313,33.4339284,,,
,7257,41709961,traffic_signals,,signal,,,,-111.9610434,33.437154,,,
,7258,5618898812,,,,,,,-111.9228964,33.4220263,,,
,7259,337822444,,,,,,,-111.9229026,33.4238435,,,
